x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+5.7056710E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+29.5163276E-03
+5.7058210E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+28.1344181E-03
+5.7059710E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+29.5163276E-03
+5.7061210E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+29.8932120E-03
+5.7062710E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+29.8932120E-03
+5.7064210E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+29.8932120E-03
+5.7065710E-03,+7.4246265E-03,+33.7311574E-03,-388.8794221E-03,+29.8932120E-03
+5.7067210E-03,+7.4246265E-03,+28.2035193E-03,-388.8794221E-03,+29.8932120E-03
+5.7068710E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+28.1344181E-03
+5.7070210E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+29.5163276E-03
+5.7071710E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+29.8932120E-03
+5.7073210E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+28.1344181E-03
+5.7074710E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+29.5163276E-03
+5.7076210E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+29.8932120E-03
+5.7077710E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+29.8932120E-03
+5.7079210E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+29.8932120E-03
+5.7080710E-03,+7.4246265E-03,+33.7311574E-03,-388.8794221E-03,+29.8932120E-03
+5.7082210E-03,+7.4246265E-03,+28.2035193E-03,-388.8794221E-03,+29.8932120E-03
+5.7083710E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+29.8932120E-03
+5.7085210E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+29.8932120E-03
+5.7086710E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+28.1344181E-03
+5.7088211E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+27.8831618E-03
+5.7089711E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+27.8831618E-03
+5.7091211E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+29.5163276E-03
+5.7092711E-03,+7.4246265E-03,+33.7311574E-03,-388.8794221E-03,+28.1344181E-03
+5.7094211E-03,+7.4246265E-03,+34.7361825E-03,-388.8794221E-03,+29.5163276E-03
+5.7095711E-03,+7.4246265E-03,+28.2035193E-03,-388.8794221E-03,+29.8932120E-03
+5.7097211E-03,+7.4246265E-03,+26.6959816E-03,-421.5427383E-03,+29.8932120E-03
+5.7098711E-03,+7.4246265E-03,+26.6959816E-03,-393.9045477E-03,+28.1344181E-03
+5.7100211E-03,+7.4246265E-03,+33.7311574E-03,-388.8794221E-03,+29.5163276E-03
+5.7101711E-03,+13.9572897E-03,+28.2035193E-03,-388.8794221E-03,+29.8932120E-03
+5.7103211E-03,+8.4296516E-03,+26.6959816E-03,-421.5427383E-03,+29.8932120E-03
+5.7104711E-03,+7.4246265E-03,+26.6959816E-03,-393.9045477E-03,+29.8932120E-03
+5.7106211E-03,+7.4246265E-03,+26.6959816E-03,-421.5427383E-03,+29.8932120E-03
+5.7107711E-03,+13.9572897E-03,+26.6959816E-03,-393.9045477E-03,+29.8932120E-03
+5.7109211E-03,+8.4296516E-03,+33.7311574E-03,-388.8794221E-03,+29.8932120E-03
+5.7110711E-03,+13.9572897E-03,+34.7361825E-03,-388.8794221E-03,+29.8932120E-03
+5.7112211E-03,+8.4296516E-03,+28.2035193E-03,-388.8794221E-03,+29.8932120E-03
+5.7113711E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+29.8932120E-03
+5.7115211E-03,+7.4246265E-03,+26.6959816E-03,-388.8794221E-03,+28.1344181E-03
+5.7116711E-03,+7.4246265E-03,+33.7311574E-03,-388.8794221E-03,+27.8831618E-03
+5.7118211E-03,+7.4246265E-03,+28.2035193E-03,-388.8794221E-03,+29.5163276E-03
+5.7119711E-03,+7.4246265E-03,+33.7311574E-03,-388.8794221E-03,+29.8932120E-03
+5.7121211E-03,+13.9572897E-03,+34.7361825E-03,-388.8794221E-03,+29.8932120E-03
+5.7122711E-03,+15.4648274E-03,+28.2035193E-03,-388.8794221E-03,+29.8932120E-03
+5.7124211E-03,+8.4296516E-03,+33.7311574E-03,-388.8794221E-03,+29.8932120E-03
+5.7125711E-03,+7.4246265E-03,+28.2035193E-03,-421.5427383E-03,+29.8932120E-03
+5.7127211E-03,+13.9572897E-03,+33.7311574E-03,-393.9045477E-03,+29.8932120E-03
+5.7128711E-03,+15.4648274E-03,+34.7361825E-03,-388.8794221E-03,+29.8932120E-03
+5.7130211E-03,+8.4296516E-03,+28.2035193E-03,-388.8794221E-03,+29.8932120E-03
+5.7131711E-03,+13.9572897E-03,+33.7311574E-03,-388.8794221E-03,+29.8932120E-03
+5.7133211E-03,+15.4648274E-03,+34.7361825E-03,-388.8794221E-03,+28.1344181E-03
+5.7134711E-03,+8.4296516E-03,+34.7361825E-03,-388.8794221E-03,+29.5163276E-03
+5.7136211E-03,+7.4246265E-03,+34.7361825E-03,-388.8794221E-03,+29.8932120E-03
+5.7137711E-03,+7.4246265E-03,+34.7361825E-03,-421.5427383E-03,+28.1344181E-03
+5.7139211E-03,+13.9572897E-03,+34.7361825E-03,-429.0804267E-03,+27.8831618E-03
+5.7140711E-03,+15.4648274E-03,+28.2035193E-03,-429.0804267E-03,+29.5163276E-03
+5.7142211E-03,+15.4648274E-03,+33.7311574E-03,-393.9045477E-03,+29.8932120E-03
+5.7143711E-03,+15.4648274E-03,+34.7361825E-03,-388.8794221E-03,+28.1344181E-03
+5.7145211E-03,+8.4296516E-03,+34.7361825E-03,-421.5427383E-03,+29.5163276E-03
+5.7146711E-03,+13.9572897E-03,+34.7361825E-03,-429.0804267E-03,+28.1344181E-03
+5.7148211E-03,+15.4648274E-03,+34.7361825E-03,-393.9045477E-03,+29.5163276E-03
+5.7149711E-03,+8.4296516E-03,+28.2035193E-03,-421.5427383E-03,+29.8932120E-03
+5.7151211E-03,+13.9572897E-03,+33.7311574E-03,-429.0804267E-03,+29.8932120E-03
+5.7152711E-03,+8.4296516E-03,+34.7361825E-03,-393.9045477E-03,+28.1344181E-03
+5.7154211E-03,+13.9572897E-03,+28.2035193E-03,-421.5427383E-03,+27.8831618E-03
+5.7155711E-03,+15.4648274E-03,+33.7311574E-03,-393.9045477E-03,+27.8831618E-03
+5.7157211E-03,+15.4648274E-03,+34.7361825E-03,-388.8794221E-03,+27.8831618E-03
+5.7158711E-03,+15.4648274E-03,+34.7361825E-03,-421.5427383E-03,+29.5163276E-03
+5.7160211E-03,+15.4648274E-03,+34.7361825E-03,-393.9045477E-03,+29.8932120E-03
+5.7161711E-03,+15.4648274E-03,+34.7361825E-03,-421.5427383E-03,+29.8932120E-03
+5.7163211E-03,+8.4296516E-03,+34.7361825E-03,-429.0804267E-03,+28.1344181E-03
+5.7164711E-03,+13.9572897E-03,+34.7361825E-03,-429.0804267E-03,+29.5163276E-03
+5.7166211E-03,+15.4648274E-03,+34.7361825E-03,-393.9045477E-03,+29.8932120E-03
+5.7167711E-03,+15.4648274E-03,+34.7361825E-03,-421.5427383E-03,+29.8932120E-03
+5.7169211E-03,+15.4648274E-03,+34.7361825E-03,-429.0804267E-03,+29.8932120E-03
+5.7170711E-03,+8.4296516E-03,+34.7361825E-03,-429.0804267E-03,+29.8932120E-03
+5.7172211E-03,+13.9572897E-03,+34.7361825E-03,-429.0804267E-03,+29.8932120E-03
+5.7173711E-03,+15.4648274E-03,+34.7361825E-03,-429.0804267E-03,+29.8932120E-03
+5.7175211E-03,+15.4648274E-03,+34.7361825E-03,-429.0804267E-03,+29.8932120E-03
+5.7176711E-03,+15.4648274E-03,+34.7361825E-03,-429.0804267E-03,+29.8932120E-03
+5.7178211E-03,+15.4648274E-03,+34.7361825E-03,-429.0804267E-03,+29.8932120E-03
+5.7179711E-03,+15.4648274E-03,+34.7361825E-03,-429.0804267E-03,+29.8932120E-03
+5.7181212E-03,+15.4648274E-03,+34.7361825E-03,-429.0804267E-03,+29.8932120E-03
+5.7182712E-03,+15.4648274E-03,+34.7361825E-03,-429.0804267E-03,+29.8932120E-03
+5.7184212E-03,+15.4648274E-03,+41.7713583E-03,-429.0804267E-03,+29.8932120E-03
+5.7185712E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+28.1344181E-03
+5.7187212E-03,+15.4648274E-03,+36.2437202E-03,-429.0804267E-03,+29.5163276E-03
+5.7188712E-03,+15.4648274E-03,+34.7361825E-03,-429.0804267E-03,+29.8932120E-03
+5.7190212E-03,+15.4648274E-03,+34.7361825E-03,-429.0804267E-03,+29.8932120E-03
+5.7191712E-03,+15.4648274E-03,+34.7361825E-03,-429.0804267E-03,+29.8932120E-03
+5.7193212E-03,+15.4648274E-03,+34.7361825E-03,-429.0804267E-03,+29.8932120E-03
+5.7194712E-03,+15.4648274E-03,+34.7361825E-03,-429.0804267E-03,+28.1344181E-03
+5.7196212E-03,+15.4648274E-03,+34.7361825E-03,-429.0804267E-03,+27.8831618E-03
+5.7197712E-03,+15.4648274E-03,+34.7361825E-03,-429.0804267E-03,+29.5163276E-03
+5.7199212E-03,+15.4648274E-03,+34.7361825E-03,-429.0804267E-03,+29.8932120E-03
+5.7200712E-03,+15.4648274E-03,+34.7361825E-03,-429.0804267E-03,+29.8932120E-03
+5.7202212E-03,+15.4648274E-03,+41.7713583E-03,-429.0804267E-03,+29.8932120E-03
+5.7203712E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7205212E-03,+15.4648274E-03,+36.2437202E-03,-429.0804267E-03,+29.8932120E-03
+5.7206712E-03,+15.4648274E-03,+41.7713583E-03,-429.0804267E-03,+28.1344181E-03
+5.7208212E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+29.5163276E-03
+5.7209712E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+28.1344181E-03
+5.7211212E-03,+15.4648274E-03,+42.7763835E-03,-461.7437429E-03,+29.5163276E-03
+5.7212712E-03,+15.4648274E-03,+42.7763835E-03,-434.1055523E-03,+29.8932120E-03
+5.7214212E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7215712E-03,+15.4648274E-03,+36.2437202E-03,-429.0804267E-03,+29.8932120E-03
+5.7217212E-03,+15.4648274E-03,+41.7713583E-03,-429.0804267E-03,+29.8932120E-03
+5.7218712E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+28.1344181E-03
+5.7220212E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+29.5163276E-03
+5.7221712E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7223212E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7224712E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+28.1344181E-03
+5.7226212E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+29.5163276E-03
+5.7227712E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+28.1344181E-03
+5.7229212E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+29.5163276E-03
+5.7230712E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7232212E-03,+21.9974907E-03,+36.2437202E-03,-429.0804267E-03,+29.8932120E-03
+5.7233712E-03,+16.4698525E-03,+41.7713583E-03,-429.0804267E-03,+29.8932120E-03
+5.7235212E-03,+21.9974907E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7236712E-03,+16.4698525E-03,+36.2437202E-03,-429.0804267E-03,+28.1344181E-03
+5.7238212E-03,+15.4648274E-03,+48.3040216E-03,-393.9045477E-03,+29.5163276E-03
+5.7239712E-03,+21.9974907E-03,+44.2839211E-03,-421.5427383E-03,+28.1344181E-03
+5.7241212E-03,+16.4698525E-03,+42.7763835E-03,-429.0804267E-03,+29.5163276E-03
+5.7242712E-03,+21.9974907E-03,+42.7763835E-03,-429.0804267E-03,+28.1344181E-03
+5.7244212E-03,+16.4698525E-03,+42.7763835E-03,-429.0804267E-03,+29.5163276E-03
+5.7245712E-03,+21.9974907E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7247212E-03,+16.4698525E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7248712E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7250212E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7251712E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7253212E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7254712E-03,+21.9974907E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7256212E-03,+23.5050283E-03,+36.2437202E-03,-429.0804267E-03,+29.8932120E-03
+5.7257712E-03,+23.5050283E-03,+41.7713583E-03,-429.0804267E-03,+29.8932120E-03
+5.7259212E-03,+16.4698525E-03,+49.8115593E-03,-429.0804267E-03,+29.8932120E-03
+5.7260712E-03,+15.4648274E-03,+44.2839211E-03,-429.0804267E-03,+29.8932120E-03
+5.7262212E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7263712E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7265212E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7266712E-03,+15.4648274E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7268212E-03,+21.9974907E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7269712E-03,+16.4698525E-03,+49.8115593E-03,-429.0804267E-03,+29.8932120E-03
+5.7271212E-03,+21.9974907E-03,+44.2839211E-03,-429.0804267E-03,+28.1344181E-03
+5.7272712E-03,+16.4698525E-03,+42.7763835E-03,-429.0804267E-03,+29.5163276E-03
+5.7274212E-03,+15.4648274E-03,+42.7763835E-03,-461.7437429E-03,+28.1344181E-03
+5.7275713E-03,+15.4648274E-03,+42.7763835E-03,-434.1055523E-03,+29.5163276E-03
+5.7277213E-03,+21.9974907E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7278713E-03,+23.5050283E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7280213E-03,+16.4698525E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7281713E-03,+21.9974907E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7283213E-03,+16.4698525E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7284713E-03,+21.9974907E-03,+42.7763835E-03,-429.0804267E-03,+29.8932120E-03
+5.7286213E-03,+23.5050283E-03,+49.8115593E-03,-429.0804267E-03,+29.8932120E-03
+5.7287713E-03,+23.5050283E-03,+44.2839211E-03,-429.0804267E-03,+29.8932120E-03
+5.7289213E-03,+23.5050283E-03,+42.7763835E-03,-461.7437429E-03,+29.8932120E-03
+5.7290713E-03,+23.5050283E-03,+42.7763835E-03,-469.2814313E-03,+29.8932120E-03
+5.7292213E-03,+23.5050283E-03,+49.8115593E-03,-434.1055523E-03,+29.8932120E-03
+5.7293713E-03,+23.5050283E-03,+44.2839211E-03,-429.0804267E-03,+29.8932120E-03
+5.7295213E-03,+23.5050283E-03,+42.7763835E-03,-461.7437429E-03,+28.1344181E-03
+5.7296713E-03,+23.5050283E-03,+49.8115593E-03,-434.1055523E-03,+29.5163276E-03
+5.7298213E-03,+16.4698525E-03,+44.2839211E-03,-461.7437429E-03,+29.8932120E-03
+5.7299713E-03,+21.9974907E-03,+42.7763835E-03,-469.2814313E-03,+28.1344181E-03
+5.7301213E-03,+23.5050283E-03,+42.7763835E-03,-434.1055523E-03,+27.8831618E-03
+5.7302713E-03,+23.5050283E-03,+49.8115593E-03,-461.7437429E-03,+29.5163276E-03
+5.7304213E-03,+16.4698525E-03,+44.2839211E-03,-434.1055523E-03,+29.8932120E-03
+5.7305713E-03,+21.9974907E-03,+49.8115593E-03,-429.0804267E-03,+31.5263778E-03
+5.7307213E-03,+23.5050283E-03,+50.8165844E-03,-429.0804267E-03,+30.1444683E-03
+5.7308713E-03,+23.5050283E-03,+50.8165844E-03,-461.7437429E-03,+28.1344181E-03
+5.7310213E-03,+23.5050283E-03,+50.8165844E-03,-434.1055523E-03,+29.5163276E-03
+5.7311713E-03,+23.5050283E-03,+44.2839211E-03,-429.0804267E-03,+28.1344181E-03
+5.7313213E-03,+23.5050283E-03,+49.8115593E-03,-429.0804267E-03,+29.5163276E-03
+5.7314713E-03,+23.5050283E-03,+50.8165844E-03,-429.0804267E-03,+29.8932120E-03
+5.7316213E-03,+23.5050283E-03,+50.8165844E-03,-429.0804267E-03,+29.8932120E-03
+5.7317713E-03,+23.5050283E-03,+50.8165844E-03,-461.7437429E-03,+28.1344181E-03
+5.7319213E-03,+23.5050283E-03,+50.8165844E-03,-434.1055523E-03,+29.5163276E-03
+5.7320713E-03,+23.5050283E-03,+50.8165844E-03,-429.0804267E-03,+29.8932120E-03
+5.7322213E-03,+23.5050283E-03,+50.8165844E-03,-429.0804267E-03,+29.8932120E-03
+5.7323713E-03,+23.5050283E-03,+50.8165844E-03,-429.0804267E-03,+29.8932120E-03
+5.7325213E-03,+23.5050283E-03,+44.2839211E-03,-429.0804267E-03,+29.8932120E-03
+5.7326713E-03,+23.5050283E-03,+42.7763835E-03,-461.7437429E-03,+29.8932120E-03
+5.7328213E-03,+23.5050283E-03,+49.8115593E-03,-434.1055523E-03,+28.1344181E-03
+5.7329713E-03,+23.5050283E-03,+50.8165844E-03,-429.0804267E-03,+29.5163276E-03
+5.7331213E-03,+23.5050283E-03,+50.8165844E-03,-429.0804267E-03,+29.8932120E-03
+5.7332713E-03,+23.5050283E-03,+50.8165844E-03,-461.7437429E-03,+29.8932120E-03
+5.7334213E-03,+23.5050283E-03,+50.8165844E-03,-434.1055523E-03,+28.1344181E-03
+5.7335713E-03,+23.5050283E-03,+50.8165844E-03,-429.0804267E-03,+27.8831618E-03
+5.7337213E-03,+23.5050283E-03,+50.8165844E-03,-461.7437429E-03,+29.5163276E-03
+5.7338713E-03,+30.0376916E-03,+50.8165844E-03,-434.1055523E-03,+28.1344181E-03
+5.7340213E-03,+24.5100535E-03,+50.8165844E-03,-461.7437429E-03,+29.5163276E-03
+5.7341713E-03,+23.5050283E-03,+50.8165844E-03,-469.2814313E-03,+29.8932120E-03
+5.7343213E-03,+30.0376916E-03,+50.8165844E-03,-434.1055523E-03,+29.8932120E-03
+5.7344713E-03,+24.5100535E-03,+50.8165844E-03,-429.0804267E-03,+28.1344181E-03
+5.7346213E-03,+23.5050283E-03,+50.8165844E-03,-461.7437429E-03,+29.5163276E-03
+5.7347713E-03,+23.5050283E-03,+50.8165844E-03,-469.2814313E-03,+29.8932120E-03
+5.7349213E-03,+23.5050283E-03,+50.8165844E-03,-469.2814313E-03,+29.8932120E-03
+5.7350713E-03,+23.5050283E-03,+50.8165844E-03,-434.1055523E-03,+29.8932120E-03
+5.7352213E-03,+23.5050283E-03,+50.8165844E-03,-461.7437429E-03,+29.8932120E-03
+5.7353713E-03,+23.5050283E-03,+50.8165844E-03,-434.1055523E-03,+29.8932120E-03
+5.7355213E-03,+23.5050283E-03,+50.8165844E-03,-461.7437429E-03,+28.1344181E-03
+5.7356713E-03,+23.5050283E-03,+50.8165844E-03,-469.2814313E-03,+29.5163276E-03
+5.7358213E-03,+30.0376916E-03,+50.8165844E-03,-469.2814313E-03,+28.1344181E-03
+5.7359713E-03,+24.5100535E-03,+50.8165844E-03,-469.2814313E-03,+27.8831618E-03
+5.7361213E-03,+23.5050283E-03,+57.8517602E-03,-469.2814313E-03,+29.5163276E-03
+5.7362713E-03,+23.5050283E-03,+58.8567853E-03,-434.1055523E-03,+29.8932120E-03
+5.7364213E-03,+23.5050283E-03,+52.3241221E-03,-429.0804267E-03,+29.8932120E-03
+5.7365713E-03,+23.5050283E-03,+44.2839211E-03,-461.7437429E-03,+28.1344181E-03
+5.7367213E-03,+23.5050283E-03,+49.8115593E-03,-469.2814313E-03,+29.5163276E-03
+5.7368713E-03,+30.0376916E-03,+50.8165844E-03,-434.1055523E-03,+29.8932120E-03
+5.7370214E-03,+24.5100535E-03,+57.8517602E-03,-429.0804267E-03,+29.8932120E-03
+5.7371714E-03,+23.5050283E-03,+52.3241221E-03,-461.7437429E-03,+29.8932120E-03
+5.7373214E-03,+30.0376916E-03,+57.8517602E-03,-469.2814313E-03,+29.8932120E-03
+5.7374714E-03,+24.5100535E-03,+52.3241221E-03,-469.2814313E-03,+29.8932120E-03
+5.7376214E-03,+23.5050283E-03,+57.8517602E-03,-434.1055523E-03,+29.8932120E-03
+5.7377714E-03,+23.5050283E-03,+52.3241221E-03,-461.7437429E-03,+29.8932120E-03
+5.7379214E-03,+30.0376916E-03,+50.8165844E-03,-469.2814313E-03,+28.1344181E-03
+5.7380714E-03,+24.5100535E-03,+50.8165844E-03,-469.2814313E-03,+29.5163276E-03
+5.7382214E-03,+23.5050283E-03,+50.8165844E-03,-469.2814313E-03,+29.8932120E-03
+5.7383714E-03,+30.0376916E-03,+50.8165844E-03,-469.2814313E-03,+29.8932120E-03
+5.7385214E-03,+24.5100535E-03,+50.8165844E-03,-469.2814313E-03,+29.8932120E-03
+5.7386714E-03,+23.5050283E-03,+50.8165844E-03,-469.2814313E-03,+28.1344181E-03
+5.7388214E-03,+30.0376916E-03,+57.8517602E-03,-434.1055523E-03,+27.8831618E-03
+5.7389714E-03,+24.5100535E-03,+52.3241221E-03,-461.7437429E-03,+27.8831618E-03
+5.7391214E-03,+23.5050283E-03,+50.8165844E-03,-469.2814313E-03,+29.5163276E-03
+5.7392714E-03,+23.5050283E-03,+57.8517602E-03,-469.2814313E-03,+29.8932120E-03
+5.7394214E-03,+30.0376916E-03,+58.8567853E-03,-469.2814313E-03,+28.1344181E-03
+5.7395714E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+27.8831618E-03
+5.7397214E-03,+31.5452293E-03,+52.3241221E-03,-469.2814313E-03,+27.8831618E-03
+5.7398714E-03,+24.5100535E-03,+57.8517602E-03,-469.2814313E-03,+29.5163276E-03
+5.7400214E-03,+30.0376916E-03,+52.3241221E-03,-469.2814313E-03,+29.8932120E-03
+5.7401714E-03,+24.5100535E-03,+50.8165844E-03,-469.2814313E-03,+28.1344181E-03
+5.7403214E-03,+23.5050283E-03,+50.8165844E-03,-469.2814313E-03,+29.5163276E-03
+5.7404714E-03,+30.0376916E-03,+50.8165844E-03,-469.2814313E-03,+29.8932120E-03
+5.7406214E-03,+31.5452293E-03,+57.8517602E-03,-469.2814313E-03,+28.1344181E-03
+5.7407714E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+29.5163276E-03
+5.7409214E-03,+24.5100535E-03,+52.3241221E-03,-469.2814313E-03,+29.8932120E-03
+5.7410714E-03,+30.0376916E-03,+50.8165844E-03,-469.2814313E-03,+28.1344181E-03
+5.7412214E-03,+31.5452293E-03,+57.8517602E-03,-469.2814313E-03,+29.5163276E-03
+5.7413714E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7415214E-03,+24.5100535E-03,+52.3241221E-03,-469.2814313E-03,+29.8932120E-03
+5.7416714E-03,+30.0376916E-03,+57.8517602E-03,-469.2814313E-03,+29.8932120E-03
+5.7418214E-03,+24.5100535E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7419714E-03,+30.0376916E-03,+52.3241221E-03,-469.2814313E-03,+29.8932120E-03
+5.7421214E-03,+31.5452293E-03,+57.8517602E-03,-469.2814313E-03,+29.8932120E-03
+5.7422714E-03,+24.5100535E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7424214E-03,+23.5050283E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7425714E-03,+30.0376916E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7427214E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7428714E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7430214E-03,+31.5452293E-03,+52.3241221E-03,-469.2814313E-03,+29.8932120E-03
+5.7431714E-03,+31.5452293E-03,+57.8517602E-03,-469.2814313E-03,+29.8932120E-03
+5.7433214E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7434714E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7436214E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7437714E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7439214E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+28.1344181E-03
+5.7440714E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+27.8831618E-03
+5.7442214E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+29.5163276E-03
+5.7443714E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7445214E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7446714E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+28.1344181E-03
+5.7448214E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+29.5163276E-03
+5.7449714E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7451214E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7452714E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7454214E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7455714E-03,+31.5452293E-03,+58.8567853E-03,-434.1055523E-03,+28.1344181E-03
+5.7457214E-03,+31.5452293E-03,+58.8567853E-03,-461.7437429E-03,+29.5163276E-03
+5.7458714E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7460214E-03,+31.5452293E-03,+58.8567853E-03,-501.9447475E-03,+29.8932120E-03
+5.7461714E-03,+31.5452293E-03,+58.8567853E-03,-509.4824359E-03,+29.8932120E-03
+5.7463215E-03,+24.5100535E-03,+58.8567853E-03,-474.3065569E-03,+29.8932120E-03
+5.7464715E-03,+30.0376916E-03,+58.8567853E-03,-469.2814313E-03,+29.8932120E-03
+5.7466215E-03,+31.5452293E-03,+65.8919611E-03,-469.2814313E-03,+29.8932120E-03
+5.7467715E-03,+31.5452293E-03,+60.3643230E-03,-469.2814313E-03,+28.1344181E-03
+5.7469215E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+29.5163276E-03
+5.7470715E-03,+31.5452293E-03,+58.8567853E-03,-469.2814313E-03,+28.1344181E-03
+5.7472215E-03,+24.5100535E-03,+58.8567853E-03,-469.2814313E-03,+29.5163276E-03
+5.7473715E-03,+30.0376916E-03,+65.8919611E-03,-501.9447475E-03,+29.8932120E-03
