x-axis,2,3
second,Volt,Volt
-366.73098E-06,+34.42210890E-03,+53.54397744E-03
-366.69998E-06,+30.40200844E-03,+53.54397744E-03
-366.66898E-06,+30.40200844E-03,+53.54397744E-03
-366.63798E-06,+30.40200844E-03,+53.54397744E-03
-366.60698E-06,+41.45728471E-03,+53.54397744E-03
-366.57598E-06,+34.42210890E-03,+53.54397744E-03
-366.54498E-06,+41.45728471E-03,+53.54397744E-03
-366.51398E-06,+46.48241028E-03,+65.60427882E-03
-366.48298E-06,+34.42210890E-03,+69.62437928E-03
-366.45198E-06,+30.40200844E-03,+69.62437928E-03
-366.42098E-06,+30.40200844E-03,+69.62437928E-03
-366.38998E-06,+30.40200844E-03,+58.56910301E-03
-366.35898E-06,+41.45728471E-03,+53.54397744E-03
-366.32798E-06,+46.48241028E-03,+53.54397744E-03
-366.29698E-06,+46.48241028E-03,+53.54397744E-03
-366.26598E-06,+46.48241028E-03,+53.54397744E-03
-366.23498E-06,+34.42210890E-03,+53.54397744E-03
-366.20398E-06,+30.40200844E-03,+53.54397744E-03
-366.17298E-06,+41.45728471E-03,+65.60427882E-03
-366.14198E-06,+34.42210890E-03,+58.56910301E-03
-366.11098E-06,+30.40200844E-03,+53.54397744E-03
-366.07998E-06,+41.45728471E-03,+53.54397744E-03
-366.04898E-06,+34.42210890E-03,+65.60427882E-03
-366.01798E-06,+41.45728471E-03,+58.56910301E-03
-365.98698E-06,+34.42210890E-03,+53.54397744E-03
-365.95598E-06,+30.40200844E-03,+65.60427882E-03
-365.92498E-06,+30.40200844E-03,+58.56910301E-03
-365.89398E-06,+41.45728471E-03,+53.54397744E-03
-365.86298E-06,+34.42210890E-03,+53.54397744E-03
-365.83198E-06,+30.40200844E-03,+53.54397744E-03
-365.80098E-06,+30.40200844E-03,+53.54397744E-03
-365.76998E-06,+30.40200844E-03,+65.60427882E-03
-365.73898E-06,+30.40200844E-03,+69.62437928E-03
-365.70798E-06,+30.40200844E-03,+58.56910301E-03
-365.67698E-06,+41.45728471E-03,+65.60427882E-03
-365.64598E-06,+34.42210890E-03,+58.56910301E-03
-365.61498E-06,+41.45728471E-03,+53.54397744E-03
-365.58398E-06,+34.42210890E-03,+65.60427882E-03
-365.55298E-06,+30.40200844E-03,+69.62437928E-03
-365.52198E-06,+30.40200844E-03,+58.56910301E-03
-365.49098E-06,+41.45728471E-03,+53.54397744E-03
-365.45998E-06,+34.42210890E-03,+65.60427882E-03
-365.42898E-06,+30.40200844E-03,+69.62437928E-03
-365.39798E-06,+30.40200844E-03,+58.56910301E-03
-365.36698E-06,+41.45728471E-03,+53.54397744E-03
-365.33598E-06,+34.42210890E-03,+53.54397744E-03
-365.30498E-06,+30.40200844E-03,+53.54397744E-03
