x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-405.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-405.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-405.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-405.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-405.500E-06,-16.695976E-03,-8.982410E-03,-147.673395E-03,+58.913312E-03
-405.400E-06,-13.178388E-03,-9.484923E-03,-147.673395E-03,+59.038940E-03
-405.300E-06,-12.675876E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-405.200E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-405.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-405.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-404.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-404.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-404.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-404.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-404.500E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-404.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-404.300E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-404.200E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-404.100E-06,-16.695976E-03,-1.444722E-03,-147.673395E-03,+59.038940E-03
-404.000E-06,-16.695976E-03,-942.209E-06,-147.673395E-03,+58.033915E-03
-403.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-403.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-403.700E-06,-16.695976E-03,-5.464822E-03,-165.261334E-03,+60.043965E-03
-403.600E-06,-16.695976E-03,-5.464822E-03,-167.773897E-03,+60.043965E-03
-403.500E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-403.400E-06,-13.178388E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-403.300E-06,-12.675876E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-403.200E-06,-13.178388E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-403.100E-06,-12.675876E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-403.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-402.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-402.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-402.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-402.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-402.500E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-402.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-402.300E-06,-20.716077E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-402.200E-06,-21.218589E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-402.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-402.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-401.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-401.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-401.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-401.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-401.500E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-401.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-401.300E-06,-20.716077E-03,-5.464822E-03,-127.572892E-03,+59.038940E-03
-401.200E-06,-21.218589E-03,-5.464822E-03,-125.060329E-03,+58.913312E-03
-401.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-401.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-400.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-400.800E-06,-13.178388E-03,-5.464822E-03,-165.261334E-03,+59.038940E-03
-400.700E-06,-12.675876E-03,-5.464822E-03,-167.773897E-03,+58.913312E-03
-400.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-400.500E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-400.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-400.300E-06,-16.695976E-03,-8.982410E-03,-147.673395E-03,+59.038940E-03
-400.200E-06,-20.716077E-03,-9.484923E-03,-147.673395E-03,+58.033915E-03
-400.100E-06,-21.218589E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-400.000E-06,-16.695976E-03,-8.982410E-03,-147.673395E-03,+60.043965E-03
-399.900E-06,-16.695976E-03,-9.484923E-03,-147.673395E-03,+59.038940E-03
-399.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-399.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-399.600E-06,-16.695976E-03,-8.982410E-03,-147.673395E-03,+59.038940E-03
-399.500E-06,-16.695976E-03,-9.484923E-03,-147.673395E-03,+58.033915E-03
-399.400E-06,-16.695976E-03,-8.982410E-03,-147.673395E-03,+58.033915E-03
-399.300E-06,-16.695976E-03,-9.484923E-03,-147.673395E-03,+58.033915E-03
-399.200E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-399.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-399.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-398.900E-06,-16.695976E-03,-5.464822E-03,-165.261334E-03,+58.913312E-03
-398.800E-06,-16.695976E-03,-5.464822E-03,-167.773897E-03,+59.038940E-03
-398.700E-06,-13.178388E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-398.600E-06,-12.675876E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-398.500E-06,-16.695976E-03,-8.982410E-03,-147.673395E-03,+58.033915E-03
-398.400E-06,-16.695976E-03,-9.484923E-03,-147.673395E-03,+58.913312E-03
-398.300E-06,-16.695976E-03,-8.982410E-03,-147.673395E-03,+60.043965E-03
-398.200E-06,-16.695976E-03,-9.484923E-03,-147.673395E-03,+60.043965E-03
-398.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-398.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-397.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-397.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-397.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-397.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-397.500E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-397.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-397.300E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-397.200E-06,-16.695976E-03,-5.464822E-03,-165.261334E-03,+60.043965E-03
-397.100E-06,-16.695976E-03,-5.464822E-03,-167.773897E-03,+59.038940E-03
-397.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-396.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-396.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-396.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-396.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-396.500E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-396.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-396.300E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-396.200E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-396.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-396.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-395.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-395.800E-06,-16.695976E-03,-8.982410E-03,-147.673395E-03,+58.033915E-03
-395.700E-06,-16.695976E-03,-13.505023E-03,-147.673395E-03,+58.913312E-03
-395.600E-06,-16.695976E-03,-9.484923E-03,-147.673395E-03,+59.038940E-03
-395.500E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-395.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-395.300E-06,-16.695976E-03,-8.982410E-03,-147.673395E-03,+59.038940E-03
-395.200E-06,-16.695976E-03,-9.484923E-03,-147.673395E-03,+58.913312E-03
-395.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-395.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-394.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-394.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-394.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-394.600E-06,-16.695976E-03,-5.464822E-03,-165.261334E-03,+58.913312E-03
-394.500E-06,-16.695976E-03,-5.464822E-03,-167.773897E-03,+60.043965E-03
-394.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-394.300E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-394.200E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-394.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-394.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-393.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-393.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-393.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-393.600E-06,-16.695976E-03,-8.982410E-03,-147.673395E-03,+58.913312E-03
-393.500E-06,-16.695976E-03,-9.484923E-03,-147.673395E-03,+60.043965E-03
-393.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-393.300E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-393.200E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-393.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-393.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-392.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-392.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-392.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-392.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-392.500E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-392.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-392.300E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-392.200E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-392.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-392.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-391.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-391.800E-06,-16.695976E-03,-5.464822E-03,-165.261334E-03,+58.913312E-03
-391.700E-06,-16.695976E-03,-5.464822E-03,-167.773897E-03,+59.038940E-03
-391.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-391.500E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-391.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-391.300E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-391.200E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-391.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-391.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-390.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-390.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-390.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-390.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-390.500E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-390.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-390.300E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-390.200E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-390.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-390.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-389.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-389.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-389.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-389.600E-06,-16.695976E-03,-8.982410E-03,-147.673395E-03,+59.038940E-03
-389.500E-06,-16.695976E-03,-9.484923E-03,-147.673395E-03,+58.033915E-03
-389.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-389.300E-06,-16.695976E-03,-8.982410E-03,-165.261334E-03,+60.043965E-03
-389.200E-06,-16.695976E-03,-9.484923E-03,-167.773897E-03,+60.043965E-03
-389.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-389.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-388.900E-06,-16.695976E-03,-8.982410E-03,-147.673395E-03,+60.043965E-03
-388.800E-06,-16.695976E-03,-9.484923E-03,-147.673395E-03,+60.043965E-03
-388.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-388.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-388.500E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-388.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-388.300E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-388.200E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-388.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-388.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-387.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-387.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-387.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-387.600E-06,-16.695976E-03,-5.464822E-03,-165.261334E-03,+59.038940E-03
-387.500E-06,-16.695976E-03,-5.464822E-03,-167.773897E-03,+58.033915E-03
-387.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-387.300E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-387.200E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-387.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-387.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-386.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-386.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-386.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-386.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-386.500E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-386.400E-06,-13.178388E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-386.300E-06,-12.675876E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-386.200E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-386.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-386.000E-06,-16.695976E-03,-8.982410E-03,-147.673395E-03,+59.038940E-03
-385.900E-06,-16.695976E-03,-9.484923E-03,-147.673395E-03,+58.033915E-03
-385.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-385.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-385.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-385.500E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-385.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-385.300E-06,-13.178388E-03,-5.464822E-03,-165.261334E-03,+58.913312E-03
-385.200E-06,-12.675876E-03,-5.464822E-03,-167.773897E-03,+59.038940E-03
-385.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-385.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-384.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-384.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-384.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-384.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-384.500E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-384.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-384.300E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-384.200E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-384.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-384.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-383.900E-06,-16.695976E-03,-8.982410E-03,-147.673395E-03,+58.033915E-03
-383.800E-06,-16.695976E-03,-9.484923E-03,-147.673395E-03,+58.913312E-03
-383.700E-06,-16.695976E-03,-5.464822E-03,-127.572892E-03,+60.043965E-03
-383.600E-06,-16.695976E-03,-5.464822E-03,-125.060329E-03,+60.043965E-03
-383.500E-06,-16.695976E-03,-5.464822E-03,-127.572892E-03,+59.038940E-03
-383.400E-06,-16.695976E-03,-5.464822E-03,-125.060329E-03,+58.033915E-03
-383.300E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-383.200E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-383.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-383.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-382.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-382.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-382.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-382.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-382.500E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-382.400E-06,-13.178388E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-382.300E-06,-12.675876E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-382.200E-06,-16.695976E-03,-8.982410E-03,-147.673395E-03,+58.913312E-03
-382.100E-06,-16.695976E-03,-9.484923E-03,-147.673395E-03,+59.038940E-03
-382.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-381.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-381.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-381.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-381.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-381.500E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-381.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-381.300E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-381.200E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-381.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-381.000E-06,-16.695976E-03,-8.982410E-03,-147.673395E-03,+59.038940E-03
-380.900E-06,-16.695976E-03,-9.484923E-03,-147.673395E-03,+58.033915E-03
-380.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-380.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-380.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-380.500E-06,-16.695976E-03,-5.464822E-03,-165.261334E-03,+58.913312E-03
-380.400E-06,-16.695976E-03,-5.464822E-03,-167.773897E-03,+59.038940E-03
-380.300E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-380.200E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-380.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-380.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-379.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-379.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-379.700E-06,-13.178388E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-379.600E-06,-12.675876E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-379.500E-06,-16.695976E-03,-5.464822E-03,-165.261334E-03,+60.043965E-03
-379.400E-06,-16.695976E-03,-5.464822E-03,-167.773897E-03,+60.043965E-03
-379.300E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-379.200E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-379.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-379.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-378.900E-06,-16.695976E-03,-8.982410E-03,-147.673395E-03,+58.033915E-03
-378.800E-06,-16.695976E-03,-13.505023E-03,-147.673395E-03,+58.033915E-03
-378.700E-06,-16.695976E-03,-9.484923E-03,-147.673395E-03,+58.913312E-03
-378.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-378.500E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-378.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-378.300E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-378.200E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-378.100E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-378.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-377.900E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-377.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-377.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-377.600E-06,-13.178388E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-377.500E-06,-12.675876E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-377.400E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-377.300E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-377.200E-06,-13.178388E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-377.100E-06,-12.675876E-03,-5.464822E-03,-147.673395E-03,+60.043965E-03
-377.000E-06,-16.695976E-03,-5.464822E-03,-165.261334E-03,+60.043965E-03
-376.900E-06,-16.695976E-03,-5.464822E-03,-167.773897E-03,+60.043965E-03
-376.800E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
-376.700E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-376.600E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.033915E-03
-376.500E-06,-16.695976E-03,-8.982410E-03,-147.673395E-03,+58.913312E-03
-376.400E-06,-16.695976E-03,-9.484923E-03,-147.673395E-03,+59.038940E-03
-376.300E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+58.913312E-03
-376.200E-06,-16.695976E-03,-5.464822E-03,-165.261334E-03,+59.038940E-03
-376.100E-06,-16.695976E-03,-5.464822E-03,-167.773897E-03,+58.913312E-03
-376.000E-06,-16.695976E-03,-5.464822E-03,-147.673395E-03,+59.038940E-03
